App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
23142_4.0_hadoop_testdownloadbadpublic,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23142_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23142_actual.java,true,true,false,false,false,true,false,false,true,false,false,false,false,true,false,false,true
23149_4.0_hadoop_testdownloadpatternjar,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23149_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23149_actual.java,true,true,false,false,false,true,false,false,true,false,false,false,false,true,false,false,true
23143_4.0_hadoop_testdownloadpublicwithstatcache,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23143_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23143_actual.java,true,true,false,false,false,true,false,false,true,false,false,false,false,true,false,false,true
23163_4.0_hadoop_testerrormessages,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23163_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23163_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
23161_4.0_hadoop_testwarningcounts,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23161_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23161_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
23101_4.0_hadoop_testcaching,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23101_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23101_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
23098_4.0_hadoop_testcreatedinstanceconfigured,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23098_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23098_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
23092_4.0_hadoop_testnegativestarttimes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23092_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23092_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false
23181_4.0_hadoop_testoverflow,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23181_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23181_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false
23099_4.0_hadoop_versioninfogenerated,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23099_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/23099_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false
22997_4.0_hadoop_testsubviews,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/22997_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/22997_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,,
22988_4.0_hadoop_testgeneric,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/22988_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/22988_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
22989_4.0_hadoop_testsetselector,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/22989_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/22989_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
22983_4.0_hadoop_testcreateinjector,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/22983_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/22983_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
22986_4.0_hadoop_testrequestscope,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/22986_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/22986_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
22946_4.0_hadoop_testcreatewithnonzeroport,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/22946_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/22946_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
22976_4.0_hadoop_testrmwebappurlremoteandlocal,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/22976_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/22976_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
22972_4.0_hadoop_testshortblock,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/22972_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/22972_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
22971_4.0_hadoop_testusual,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/22971_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/22971_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
22965_4.0_hadoop_testmultilineinfoblock,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/22965_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/22965_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
14808_41_elasticjob_shardingforserverslessthanshardingcountaliquot,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14808_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14808_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
14804_41_elasticjob_assertshardingbydesc,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14804_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14804_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
14813_41_elasticjob_assertsharding3,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14813_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14813_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
14772_41_elasticjob_assertgetexecutorid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14772_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14772_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
14770_41_elasticjob_assertgetidforunassignedslave,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14770_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14770_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
14762_41_elasticjob_assertnew,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14762_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14762_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
14763_41_elasticjob_assertnewwithoutslaveid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14763_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14763_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
14774_41_elasticjob_assertsetidle,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14774_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14774_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
14702_41_elasticjob_assertexecutionfailure,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14702_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14702_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
14700_41_elasticjob_assertnewjobexecutionevent,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14700_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14700_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
14848_41_elasticjob_assertexecutewhenfetchdataisnotemptyforstreamingprocessandsingleshardingitem,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14848_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14848_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
14821_41_elasticjob_assertexecutewhencommandlineisempty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14821_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14821_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
14823_41_elasticjob_assertexecutewhenexecutefailureformultipleshardingitems,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14823_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14823_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
14835_41_elasticjob_assertexecutewhenrunonceandthrowexception,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14835_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14835_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
14838_41_elasticjob_assertexecutewhenrunoncesuccess,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14838_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14838_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
14836_41_elasticjob_assertexecutewhenrunoncesuccessforsingleshardingitems,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14836_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14836_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
14841_41_elasticjob_assertexecutewhenrunoncewithmisfire,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14841_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14841_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
15115_41_elasticjob_assertismaxtimediffsecondstolerable,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/15115_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/15115_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
15108_41_elasticjob_assertloaddirectly,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/15108_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/15108_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
15112_41_elasticjob_assertpersistnewjobconfiguration,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/15112_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/15112_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
15104_41_elasticjob_assertcronsettingchangedjoblistenerwheniscronpathbutnotupdate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/15104_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/15104_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
15103_41_elasticjob_assertcronsettingchangedjoblistenerwhenisnotcronpath,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/15103_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/15103_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
