App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
39058_45.0_hbase_testmobstoreencryption,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39058_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39058_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
39055_45.0_hbase_testresolve,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39055_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39055_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
39362_45.0_hbase_testappendwithreadonlytable,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39362_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39362_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39374_45.0_hbase_testatomicbatchput,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39374_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39374_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39369_45.0_hbase_testbatchput_whilenorowlocksheld,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39369_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39369_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39376_45.0_hbase_testbatchputwithtsslop,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39376_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39376_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39474_45.0_hbase_testcellttls,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39474_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39474_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39379_45.0_hbase_testcheckandmutate_withwrongvalue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39379_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39379_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39477_45.0_hbase_testcheckandmutatetimestampsaremonotonic,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39477_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39477_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39348_45.0_hbase_testclosewithfailingflush,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39348_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39348_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39392_45.0_hbase_testdatainmemorywithoutwal,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39392_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39392_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39398_45.0_hbase_testdelete_checktimestampupdated,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39398_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39398_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39437_45.0_hbase_testdurability,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39437_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39437_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39450_45.0_hbase_testflushresult,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39450_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39450_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39346_45.0_hbase_testflushsizeaccounting,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39346_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39346_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39401_45.0_hbase_testget_empty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39401_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39401_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39399_45.0_hbase_testget_familychecker,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39399_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39399_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39405_45.0_hbase_testgetscanner_withnofamilies,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39405_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39405_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39406_45.0_hbase_testgetscanner_withregionclosed,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39406_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39406_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39360_45.0_hbase_testgetwhileregionclose,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39360_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39360_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39402_45.0_hbase_testgetwithfilter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39402_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39402_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39357_45.0_hbase_testrecoverededitsreplaycompaction,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39357_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39357_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39459_45.0_hbase_testreversescanner_frommemstore_singlecf_fullscan,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39459_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39459_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39462_45.0_hbase_testreversescanner_frommemstoreandhfiles_multicfs1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39462_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39462_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39463_45.0_hbase_testreversescanner_frommemstoreandhfiles_multicfs2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39463_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39463_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39465_45.0_hbase_testreversescanshouldnotscanmemstoreifreadptlesser,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39465_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39465_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39391_45.0_hbase_testscanner_deleteonefamilynotanother,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39391_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39391_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39411_45.0_hbase_testscanner_wildcard_frommemstore_enforceversions,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39411_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39411_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39340_45.0_hbase_testsequenceid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39340_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39340_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39355_45.0_hbase_testskiprecoverededitsreplaythelastfileignored,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39355_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39355_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39430_45.0_hbase_teststatussettingtoabortifanyexceptionduringregioninitilization,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39430_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39430_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39351_45.0_hbase_testtoshownpeonregionscannerreseek,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39351_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39351_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39421_45.0_hbase_testwriteswhilescanning,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39421_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39421_actual.java,true,true,false,false,false,true,true,false,true,false,true,false,true,false,false,true,true
39154_45.0_hbase_testcreatescannerandsnapshotconcurrently,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39154_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39154_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,true
39109_45.0_hbase_testcreatewriter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39109_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39109_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,true
39156_45.0_hbase_testreclaimchunkwhenscaning,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39156_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39156_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,true
39136_45.0_hbase_testrefreshstorefilesnotchanged,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39136_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39136_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,true
39131_45.0_hbase_teststoreusessearchengineoverride,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39131_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39131_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,true
39162_45.0_hbase_testswitchingpreadtostreamparallelywithcompactiondischarger,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39162_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/39162_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,true
38988_45.0_hbase_testbloomfilter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38988_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38988_actual.java,true,true,false,false,false,false,true,false,true,false,true,false,false,true,true,false,true
38982_45.0_hbase_testemptystorefilerestrictkeyranges,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38982_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38982_actual.java,true,true,false,false,false,false,true,false,true,false,true,false,false,true,true,false,true
38992_45.0_hbase_testseqidcomparator,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38992_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38992_actual.java,true,true,false,false,false,false,true,false,true,false,true,false,false,true,true,false,true
