App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
7421_27.0_querydsl_setentitymanager,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7421_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7421_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
7413_27.0_querydsl_innerjoinpentityofppentityofp,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7413_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7413_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
7417_27.0_querydsl_leftjoinpentityofppentityofp,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7417_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7417_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
7343_27.0_querydsl_case1_hibernate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7343_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7343_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
7346_27.0_querydsl_count,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7346_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7346_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
7347_27.0_querydsl_fromwithcustomentityname,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7347_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7347_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
7354_27.0_querydsl_like,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7354_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7354_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
7357_27.0_querydsl_nullsfirst,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7357_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7357_actual.java,true,true,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
7488_27.0_querydsl_in,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7488_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7488_actual.java,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
7381_27.0_querydsl_functioncall,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7381_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/7381_actual.java,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false
8856_27.0_querydsl_all_by_excluding_where,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8856_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8856_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
8809_27.0_querydsl_list_distinct_property,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8809_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8809_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
8816_27.0_querydsl_list_index_problem_in_max_doc,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8816_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8816_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
8802_27.0_querydsl_list_not_sorted_limit_2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8802_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8802_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
8804_27.0_querydsl_list_not_sorted_offset_2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8804_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8804_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
8803_27.0_querydsl_list_sorted_by_year_limit_1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8803_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8803_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
8822_27.0_querydsl_load_singleresult_fieldselector,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8822_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8822_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
8818_27.0_querydsl_offset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8818_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8818_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
8827_27.0_querydsl_single_result_considers_offset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8827_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8827_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
8824_27.0_querydsl_single_result_takes_limit,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8824_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8824_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
8801_27.0_querydsl_sorted_by_different_locales,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8801_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8801_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
8834_27.0_querydsl_unique_result_considers_limit_and_offset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8834_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8834_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
8839_27.0_querydsl_uniqueresult_finds_no_results,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8839_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8839_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
8915_27.0_querydsl_between_does_not_find_results,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8915_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8915_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
8912_27.0_querydsl_between_numeric,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8912_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8912_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
8954_27.0_querydsl_booleanbuilder,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8954_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8954_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
8906_27.0_querydsl_contains,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8906_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8906_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
8908_27.0_querydsl_contains_user_inputted_wildcards_dont_work,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8908_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8908_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
8952_27.0_querydsl_ends_with_empty_string,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8952_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8952_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
8903_27.0_querydsl_endswith,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8903_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8903_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
8883_27.0_querydsl_eq_and_eq,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8883_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8883_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
8880_27.0_querydsl_eq_numeric,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8880_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8880_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
8887_27.0_querydsl_eq_phrase,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8887_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8887_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
8890_27.0_querydsl_eq_phrase_does_not_find_results_because_word_in_middle,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8890_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8890_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
8947_27.0_querydsl_equals_empty_string,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8947_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8947_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
8885_27.0_querydsl_equals_ignore_case_and_or,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8885_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8885_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
8875_27.0_querydsl_fuzzylike,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8875_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8875_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
8940_27.0_querydsl_goe_numeric_double,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8940_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8940_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
8942_27.0_querydsl_goe_numeric_integer_equal,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8942_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8942_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
8945_27.0_querydsl_goe_numeric_integer_not_found,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8945_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8945_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
8935_27.0_querydsl_gt_not_in_range_because_equal,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8935_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8935_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
8916_27.0_querydsl_in,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8916_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8916_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
8867_27.0_querydsl_like,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8867_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/8867_actual.java,true,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,true
