App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
43751_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43751_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43751_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43774_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43774_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43774_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
44286_17.0_fastjson_testemptyjson,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44286_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44286_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
44269_17.0_fastjson_test_trim,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44269_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44269_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
44318_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44318_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44318_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
44326_17.0_fastjson_test_for_issue_1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44326_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44326_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
44300_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44300_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44300_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
44324_17.0_fastjson_test_for_issue_2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44324_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44324_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
44276_17.0_fastjson_test_for_issue_2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44276_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44276_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
44330_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44330_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44330_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
44265_17.0_fastjson_testtypevariablebean,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44265_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44265_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
44296_17.0_fastjson_testparameterizedtypebean,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44296_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44296_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
44290_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44290_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44290_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
44293_17.0_fastjson_test,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44293_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44293_actual.java,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
44328_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44328_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44328_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
44024_17.0_fastjson_test_for_issue_arraymapping,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44024_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44024_actual.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
44023_17.0_fastjson_test_for_issue_reader,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44023_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44023_actual.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
44064_17.0_fastjson_test_for_issue_int,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44064_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44064_actual.java,true,false,false,false,false,true,false,false,true,false,false,false,false,false,false,false,false
44028_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44028_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44028_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
44033_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44033_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44033_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
44072_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44072_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44072_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
44019_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44019_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44019_actual.java,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
44020_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44020_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44020_actual.java,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
44006_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44006_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44006_actual.java,true,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
44034_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44034_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44034_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
44068_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44068_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/44068_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43634_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43634_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43634_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43642_17.0_fastjson_test_for_issue_long,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43642_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43642_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43630_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43630_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43630_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43622_17.0_fastjson_test_for_issue_1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43622_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43622_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43650_17.0_fastjson_test_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43650_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43650_actual.java,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
43686_17.0_fastjson_test_unmodifier,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43686_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43686_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43710_17.0_fastjson_test_tojsonbytes_1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43710_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43710_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43692_17.0_fastjson_test_issue_1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43692_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43692_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43716_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43716_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43716_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43713_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43713_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43713_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43707_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43707_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43707_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43693_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43693_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43693_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
42957_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42957_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42957_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42959_17.0_fastjson_test_for_issue_or_1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42959_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42959_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42969_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42969_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42969_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42956_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42956_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42956_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
