App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
35800_30_joda-time_testformatappend_printerparserthenclear,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35800_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35800_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
35733_30_joda-time_testformatdays,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35733_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35733_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
35734_30_joda-time_testformathours,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35734_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35734_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
35779_30_joda-time_testformatliteral,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35779_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35779_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
35781_30_joda-time_testformatmindigits,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35781_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35781_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
35751_30_joda-time_testformatprefixregex1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35751_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35751_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
35752_30_joda-time_testformatprefixregex2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35752_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35752_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
35760_30_joda-time_testformatprefixsimple5ignoringprefix,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35760_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35760_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
35774_30_joda-time_testformatprefixsuffix,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35774_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35774_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
35783_30_joda-time_testformatprintzerorarelylast,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35783_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35783_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
35738_30_joda-time_testformatsecondswithoptionalmillis,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35738_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35738_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
35772_30_joda-time_testformatsuffixcomposite1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35772_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35772_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
35763_30_joda-time_testformatsuffixplural2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35763_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35763_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
35732_30_joda-time_testformatweeks,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35732_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35732_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
35802_30_joda-time_testmonthsandminutesareconsideredseparateandcaseisnotignored,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35802_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35802_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
35729_30_joda-time_testtoformatterprinterparser,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35729_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/35729_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
34447_30_joda-time_testgetfield,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34447_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34447_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
34449_30_joda-time_testgetfieldtypes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34449_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34449_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
34357_30_joda-time_testfactory_between_rinstant,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34357_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34357_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
34359_30_joda-time_testfactory_standardperiodin_rperiod,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34359_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34359_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
34361_30_joda-time_testfieldtypeindexmethods,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34361_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34361_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
34360_30_joda-time_testvalueindexmethods,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34360_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34360_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
34179_30_joda-time_testequalshashcode_iso,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34179_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34179_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,true,true,false,false
34201_30_joda-time_testbasiccomps2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34201_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34201_actual.java,true,true,false,false,false,true,true,false,false,true,true,false,false,true,true,false,false
34203_30_joda-time_testbasiccomps4,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34203_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34203_actual.java,true,true,false,false,false,true,true,false,false,true,true,false,false,true,true,false,false
34204_30_joda-time_testbasiccomps5,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34204_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34204_actual.java,true,true,false,false,false,true,true,false,false,true,true,false,false,true,true,false,false
34231_30_joda-time_testinvalidobj,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34231_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34231_actual.java,true,true,false,false,false,true,true,false,false,true,true,false,false,true,true,false,false
34217_30_joda-time_testlistmillis,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34217_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34217_actual.java,true,true,false,false,false,true,true,false,false,true,true,false,false,true,true,false,false
34225_30_joda-time_testlistyoyy,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34225_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34225_actual.java,true,true,false,false,false,true,true,false,false,true,true,false,false,true,true,false,false
34205_30_joda-time_testmillis,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34205_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34205_actual.java,true,true,false,false,false,true,true,false,false,true,true,false,false,true,true,false,false
34199_30_joda-time_testserialization2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34199_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34199_actual.java,true,true,false,false,false,true,true,false,false,true,true,false,false,true,true,false,false
34212_30_joda-time_testwow,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34212_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34212_actual.java,true,true,false,false,false,true,true,false,false,true,true,false,false,true,true,false,false
34281_30_joda-time_testconstructor,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34281_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34281_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
34282_30_joda-time_testhalfdaysofday,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34282_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34282_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
34286_30_joda-time_testmaths,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34286_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34286_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
34284_30_joda-time_testmonthsofyear,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34284_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34284_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
34384_30_joda-time_test_dayofmonth,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34384_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34384_actual.java,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false
34395_30_joda-time_test_millisofday,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34395_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34395_actual.java,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false
34379_30_joda-time_test_monthofyear,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34379_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34379_actual.java,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false
34393_30_joda-time_test_secondofday,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34393_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34393_actual.java,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false
34381_30_joda-time_test_weekyear,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34381_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34381_actual.java,true,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false
