App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
18027_58.0_esper_testmatch,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18027_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18027_actual.java,true,false,false,false,false,true,true,false,false,true,false,false,false,false,false,false,false
18038_58.0_esper_testboolean,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18038_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18038_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true
18037_58.0_esper_testlong,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18037_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18037_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,true,true,false,true
18050_58.0_esper_testfindparameter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18050_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18050_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
18019_58.0_esper_testaddtwice,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18019_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18019_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
18022_58.0_esper_testincorrectremove,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18022_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18022_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
18020_58.0_esper_testtrigger,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18020_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/18020_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
46800_59.0_otto_deadeventposting,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46800_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46800_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true,false
46814_59.0_otto_missingsubscribe,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46814_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46814_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true,false
46797_59.0_otto_polymorphicdistribution,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46797_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46797_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true,false
46812_59.0_otto_producerunregisterallowsreregistering,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46812_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46812_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,true,false
46786_59.0_otto_exceptionwrapping,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46786_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46786_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,false
46785_59.0_otto_rejectionofnulltargets,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46785_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46785_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,false
46827_59.0_otto_returnvaluenotcached,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46827_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46827_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,true,false,false
46360_6.0_junit-quickcheck_allowskeyandvaluewhenneitherisnull,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46360_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46360_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46357_6.0_junit-quickcheck_disallowsnullkeyandnullvalue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46357_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46357_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46332_6.0_junit-quickcheck_addingcomponentsdoesnothing,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46332_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46332_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
46330_6.0_junit-quickcheck_nocomponents,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46330_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46330_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
46438_6.0_junit-quickcheck_manysourcesofmany,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46438_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46438_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46434_6.0_junit-quickcheck_manysourcesofone,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46434_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46434_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46436_6.0_junit-quickcheck_onesourceofmanyatpositionmid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46436_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46436_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46430_6.0_junit-quickcheck_singlesourceisempty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46430_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46430_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46459_6.0_junit-quickcheck_inrangeminonlyonbound,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46459_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46459_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
46457_6.0_junit-quickcheck_inrangeunbounded,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46457_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46457_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
46473_6.0_junit-quickcheck_leastmagnitudebothlessthanzero,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46473_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46473_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
46472_6.0_junit-quickcheck_leastmagnitudepositivemaxonly,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46472_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46472_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
46475_6.0_junit-quickcheck_leastmagnitudestraddlingzero,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46475_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46475_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
46498_6.0_junit-quickcheck_whenexpressioncontainsanundefinedvariable,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46498_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46498_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46496_6.0_junit-quickcheck_whenexpressionismalformed,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46496_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46496_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46491_6.0_junit-quickcheck_capabilityofshrinkingarrayofidenticalcomponenttype,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46491_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46491_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46483_6.0_junit-quickcheck_capabilityofshrinkingfalseifnocomponentscanshrinkavalue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46483_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46483_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46486_6.0_junit-quickcheck_capabilityofshrinkingnonenum,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46486_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46486_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46476_6.0_junit-quickcheck_whendiscardratioexceededevenwithsomesuccesses,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46476_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46476_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46454_6.0_junit-quickcheck_nonzeromeanprobability,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46454_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46454_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46450_6.0_junit-quickcheck_samplewithcertainprobability,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46450_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46450_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46451_6.0_junit-quickcheck_samplewithnoncertainprobability,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46451_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46451_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
46372_6.0_junit-quickcheck_choosingfromemptycollection,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46372_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46372_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
46422_6.0_junit-quickcheck_removalsfromanemptylist,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46422_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46422_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
46428_6.0_junit-quickcheck_shrinksofnonemptylist,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46428_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46428_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
46441_6.0_junit-quickcheck_chooselongsmustreturnvaluesintheexpectedrange,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46441_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46441_actual.java,true,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
46442_6.0_junit-quickcheck_weaksanitycheckfordistributionofchooselongs,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46442_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/46442_actual.java,true,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
