App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
12123_15.0_wro4j_shouldhaveconfiguredlints,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12123_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12123_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
12125_15.0_wro4j_shouldhaveunknownpathwhennullpathisset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12125_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12125_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
12107_15.0_wro4j_shouldhavepostprocessors,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12107_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12107_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
12104_15.0_wro4j_shouldprovidegoogleclosurewhitespace,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12104_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12104_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12569_15.0_wro4j_shouldreturnemptylistbydefault,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12569_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12569_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12565_15.0_wro4j_shouldnotfailwheneachhandlerisinvoked,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12565_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12565_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
12513_15.0_wro4j_cannotdecoratenullinitializer,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12513_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12513_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
12528_15.0_wro4j_shouldhandlerequest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12528_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12528_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
12523_15.0_wro4j_shouldnotacceptrequest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12523_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12523_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12522_15.0_wro4j_shouldnotacceptrequestthatisnotdispatchedbyserver,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12522_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12522_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12443_15.0_wro4j_cannotacceptnullstream,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12443_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12443_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12446_15.0_wro4j_shouldredirectstreamwhensendredirectisinvoked,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12446_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12446_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12502_15.0_wro4j_shouldhavenoconfiguredheaderswhendefaultheadersarenotset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12502_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12502_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false
12453_15.0_wro4j_cannotacceptemptynameargument,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12453_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12453_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12456_15.0_wro4j_cannotsetobjectfornullattribute,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12456_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12456_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12463_15.0_wro4j_cannotusenullfilterconfig,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12463_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12463_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12468_15.0_wro4j_shouldloadwromanagerfactoryfromservletcontextattribute,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12468_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12468_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
11594_15.0_wro4j_cannotacceptinvalidprocessornameconfiguration,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11594_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11594_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
11590_15.0_wro4j_shoulduseconfiguredmbeannamewhenset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11590_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11590_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
11586_15.0_wro4j_shouldusedefaultencodingwhennoencodingisset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11586_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11586_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
11582_15.0_wro4j_testfilterwithpropertiesset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11582_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11582_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
11570_15.0_wro4j_shouldchainwhenfilterisnotenabled,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11570_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11570_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
11558_15.0_wro4j_shouldnotacceptnullrequesthandlers,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11558_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11558_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
11573_15.0_wro4j_shoulduseprocessorsconfiguredinwroproperties,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11573_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11573_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
11521_15.0_wro4j_testdisablecacheinitparamindeploymentmode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11521_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11521_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
11538_15.0_wro4j_testdofilterindeploymentmode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11538_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11538_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
11510_15.0_wro4j_testinvalidgroupnameexceptionthrownindeploymentmode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11510_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11510_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
11519_15.0_wro4j_testinvalidheaderparamisset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11519_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11519_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
11553_15.0_wro4j_testreloadcachecall,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11553_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11553_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
11517_15.0_wro4j_testvalidheaderparamisset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11517_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11517_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
11625_15.0_wro4j_shouldnotfailwhencontextinitializedanddestroyed,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11625_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/11625_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12927_15.0_wro4j_cannotinitializewithnullcontext,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12927_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12927_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
12872_15.0_wro4j_defaultmodelfactoryisxml,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12872_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12872_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
12881_15.0_wro4j_shouldbethreadsafe,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12881_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12881_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
12874_15.0_wro4j_shouldcreatemanager,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12874_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12874_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
12877_15.0_wro4j_shouldnotfailwhenreloadingmodeloutsideofcontext,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12877_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12877_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true
12907_15.0_wro4j_cannotconfigureinvalidnamingstrategy,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12907_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12907_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12913_15.0_wro4j_cannotconfigureinvalidrequesthandler,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12913_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12913_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12896_15.0_wro4j_cannotuseinvalidpreprocessorsset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12896_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12896_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12891_15.0_wro4j_cannotuseinvalidurilocatorsset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12891_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12891_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12888_15.0_wro4j_shouldhavenolocatorswhennolocatorsinitparamset,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12888_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12888_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
12905_15.0_wro4j_shoulduseextensionawareprocessorwhenprocessornamecontainsdotcharacter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12905_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/12905_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
